722,-81.442,1032.452797,-81.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,-80.479,1032.462787,-80.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,-80.798,1032.472777,-80.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,-80.613,1032.482767,-80.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,-80.933,1032.492757,-80.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,-80.745,1032.502747,-80.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,-81.821,1032.512737,-81.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,-80.512,1032.522727,-80.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,-80.542,1032.532717,-80.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,-80.731,1032.542707,-80.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,-81.196,1032.552697,-81.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,-81.219,1032.562687,-81.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,-80.599,1032.572677,-80.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,-80.496,1032.582667,-80.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,-80.513,1032.592657,-80.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,-80.322,1032.602647,-80.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,-81.337,1032.612637,-81.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,-80.626,1032.622627,-80.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740,-81.347,1032.632617,-81.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,-81.024,1032.642607,-81.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,-81.057,1032.652597,-81.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743,-81.995,1032.662587,-81.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744,-81.943,1032.672577,-81.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,-80.871,1032.682567,-80.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746,-82.517,1032.692557,-82.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,-82.686,1032.702547,-82.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748,-82.773,1032.712537,-82.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,-81.093,1032.722527,-81.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,-81.506,1032.732517,-81.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,-81.758,1032.742507,-81.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752,-81.288,1032.752498,-81.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753,-84.673,1032.762488,-84.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754,-81.357,1032.772478,-81.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,-80.732,1032.782468,-80.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756,-81.989,1032.792458,-81.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757,-82.924,1032.802448,-82.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758,-81.257,1032.812438,-81.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759,-81.141,1032.822428,-81.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760,-80.465,1032.832418,-80.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761,-82.326,1032.842408,-82.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
762,-82.308,1032.852398,-82.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
763,-82.602,1032.862388,-82.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764,-82.007,1032.872378,-82.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765,-82.31,1032.882368,-82.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766,-83.036,1032.892358,-83.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767,-83,1032.902348,-83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
768,-81.885,1032.912338,-81.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769,-82.631,1032.922328,-82.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,-80.524,1032.932318,-80.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
771,-82.442,1032.942308,-82.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772,-82.537,1032.952298,-82.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
773,-81.192,1032.962288,-81.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,-82.712,1032.972278,-82.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775,-82.671,1032.982268,-82.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776,-83.541,1032.992258,-83.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
777,-81.469,1033.002248,-81.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,-81.79,1033.012238,-81.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
779,-81.13,1033.022228,-81.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
780,-81.868,1033.032218,-81.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,-82.471,1033.042208,-82.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
782,-82.537,1033.052198,-82.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
783,-82.807,1033.062188,-82.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784,-81.284,1033.072178,-81.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
785,-81.309,1033.082168,-81.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,-81.073,1033.092158,-81.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
787,-80.915,1033.102148,-80.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788,-81.189,1033.112138,-81.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
789,-81.666,1033.122128,-81.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,-81.823,1033.132118,-81.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
791,-81.79,1033.142108,-81.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,-81.197,1033.152098,-81.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,-80.659,1033.162088,-80.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,-81.77,1033.172078,-81.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,-82,1033.182068,-82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
796,-83.33,1033.192058,-83.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,-83.687,1033.202048,-83.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,-82.48,1033.212038,-82.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,-82.48,1033.222028,-82.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,-83.113,1033.232018,-83.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801,-83.013,1033.242008,-83.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,-81.272,1033.251998,-81.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,-81.713,1033.261988,-81.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,-82.666,1033.271978,-82.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,-82.711,1033.281968,-82.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,-81.339,1033.291958,-81.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,-82.021,1033.301948,-82.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,-82.952,1033.311938,-82.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
809,-83.072,1033.321928,-83.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,-82.282,1033.331918,-82.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,-83.753,1033.341908,-83.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812,-83.511,1033.351898,-83.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,-81.556,1033.361888,-81.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814,-82.8,1033.371878,-82.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,-83.881,1033.381868,-83.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,-82.291,1033.391858,-82.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,-82.033,1033.401848,-82.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,-82.303,1033.411838,-82.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819,-81.747,1033.421828,-81.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,-84.159,1033.431818,-84.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821,-82.552,1033.441808,-82.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,-81.917,1033.451798,-81.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823,-83.85,1033.461788,-83.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,-83.094,1033.471778,-83.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,-83.018,1033.481768,-83.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826,-83.007,1033.491758,-83.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827,-82.093,1033.501748,-82.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828,-81.838,1033.511738,-81.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,-82.653,1033.521728,-82.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,-82.861,1033.531718,-82.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831,-84.116,1033.541708,-84.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
832,-82.247,1033.551698,-82.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833,-82.451,1033.561688,-82.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,-82.684,1033.571678,-82.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835,-82.559,1033.581668,-82.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,-81.97,1033.591658,-81.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837,-82.692,1033.601648,-82.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,-81.533,1033.611638,-81.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839,-82.284,1033.621628,-82.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,-82.348,1033.631618,-82.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841,-82.988,1033.641608,-82.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842,-85.316,1033.651598,-85.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,-83.507,1033.661588,-83.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844,-87.239,1033.671578,-87.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845,-83.767,1033.681568,-83.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846,-83.956,1033.691558,-83.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847,-84.652,1033.701548,-84.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848,-82.911,1033.711538,-82.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849,-84.225,1033.721528,-84.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850,-82.647,1033.731518,-82.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851,-82.41,1033.741508,-82.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852,-84.189,1033.751499,-84.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,-81.502,1033.761489,-81.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,-82.954,1033.771479,-82.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855,-83.648,1033.781469,-83.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,-82.824,1033.791459,-82.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,-83.488,1033.801449,-83.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,-85.03,1033.811439,-85.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
859,-84.944,1033.821429,-84.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,-83.779,1033.831419,-83.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,-84.32,1033.841409,-84.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,-83.476,1033.851399,-83.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863,-84.094,1033.861389,-84.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,-82.679,1033.871379,-82.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,-81.729,1033.881369,-81.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,-83.321,1033.891359,-83.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,-83.986,1033.901349,-83.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,-83.297,1033.911339,-83.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,-83.035,1033.921329,-83.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,-82.202,1033.931319,-82.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
871,-83.443,1033.941309,-83.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,-82.028,1033.951299,-82.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,-82.995,1033.961289,-82.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874,-82.564,1033.971279,-82.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,-83.721,1033.981269,-83.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
876,-84.427,1033.991259,-84.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,-83.071,1034.001249,-83.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,-85.676,1034.011239,-85.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879,-83.022,1034.021229,-83.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880,-82.292,1034.031219,-82.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881,-82.543,1034.041209,-82.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882,-83.986,1034.051199,-83.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883,-83.951,1034.061189,-83.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,-83.202,1034.071179,-83.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885,-83.176,1034.081169,-83.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886,-85.056,1034.091159,-85.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887,-82.044,1034.101149,-82.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,-82.614,1034.111139,-82.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,-82.337,1034.121129,-82.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,-82.431,1034.131119,-82.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,-84.226,1034.141109,-84.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,-85.064,1034.151099,-85.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,-83.6,1034.161089,-83.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,-84.395,1034.171079,-84.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,-84.36,1034.181069,-84.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896,-84.521,1034.191059,-84.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,-86.79,1034.201049,-86.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,-89.172,1034.211039,-89.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,-84.176,1034.221029,-84.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,-82.85,1034.231019,-82.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901,-85.105,1034.241009,-85.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,-83.649,1034.250999,-83.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,-85.638,1034.260989,-85.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,-84.614,1034.270979,-84.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,-83.261,1034.280969,-83.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906,-82.352,1034.290959,-82.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,-83.285,1034.300949,-83.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,-83.409,1034.310939,-83.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909,-81.606,1034.320929,-81.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,-84.667,1034.330919,-84.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,-82.82,1034.340909,-82.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,-84.192,1034.350899,-84.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,-83.175,1034.360889,-83.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,-84.067,1034.370879,-84.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,-82.33,1034.380869,-82.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916,-82.873,1034.390859,-82.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,-82.82,1034.400849,-82.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,-82.824,1034.410839,-82.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919,-83.451,1034.420829,-83.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920,-83.006,1034.430819,-83.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921,-82.679,1034.440809,-82.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,-83.183,1034.450799,-83.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,-82.8,1034.460789,-82.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,-83.283,1034.470779,-83.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,-83.372,1034.480769,-83.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926,-83.162,1034.490759,-83.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927,-84.379,1034.500749,-84.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
928,-84.86,1034.510739,-84.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,-84.222,1034.520729,-84.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,-82.627,1034.530719,-82.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931,-84.174,1034.540709,-84.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,-87.23,1034.550699,-87.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,-83.192,1034.560689,-83.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,-82.753,1034.570679,-82.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935,-83.966,1034.580669,-83.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936,-84.597,1034.590659,-84.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,-83.078,1034.600649,-83.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,-84.124,1034.610639,-84.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,-83.025,1034.620629,-83.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,-84.36,1034.630619,-84.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941,-83.074,1034.640609,-83.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,-83.379,1034.650599,-83.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,-83.344,1034.660589,-83.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,-83.078,1034.670579,-83.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,-83.459,1034.680569,-83.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
946,-84.124,1034.690559,-84.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947,-84.093,1034.700549,-84.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
948,-84.904,1034.710539,-84.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,-84.253,1034.720529,-84.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,-82.888,1034.730519,-82.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
951,-82.616,1034.740509,-82.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,-82.39,1034.7505,-82.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,-82.782,1034.76049,-82.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,-83.667,1034.77048,-83.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,-83.153,1034.78047,-83.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,-83.276,1034.79046,-83.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957,-83.757,1034.80045,-83.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958,-84.564,1034.81044,-84.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
959,-86.374,1034.82043,-86.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960,-84.058,1034.83042,-84.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
961,-84.214,1034.84041,-84.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962,-86.399,1034.8504,-86.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
963,-85.725,1034.86039,-85.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964,-83.668,1034.87038,-83.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965,-84.619,1034.88037,-84.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966,-83.238,1034.89036,-83.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
967,-83.49,1034.90035,-83.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968,-84.158,1034.91034,-84.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969,-85.077,1034.92033,-85.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970,-83.607,1034.93032,-83.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971,-84.79,1034.94031,-84.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
